time_stamp, total_power, cpu_temp,
1646073271.4714706,5.931,50.464,
1646073271.6717694,5.931,50.464,
1646073271.8720782,5.931,50.464,
1646073272.0723708,5.931,50.464,
1646073272.2726655,5.931,50.464,
1646073272.47295,5.931,50.464,
1646073272.673239,5.931,50.464,
1646073272.8735485,5.931,50.464,
1646073273.0738306,5.931,50.464,
1646073273.2741418,5.737,49.388,
1646073273.474473,5.985,50.464,
1646073273.6747591,5.985,49.926,
1646073273.8750584,5.985,50.464,
1646073274.075346,5.985,49.926,
1646073274.275677,5.985,49.388,
1646073274.4759893,5.844,50.464,
1646073274.676281,5.844,49.926,
1646073274.8765848,5.844,49.388,
1646073275.0768716,5.844,50.464,
1646073275.2772052,5.844,49.926,
1646073275.4775226,5.76,50.464,
1646073275.6778424,5.76,50.464,
1646073275.8781521,5.76,49.926,
1646073276.0784352,5.76,49.926,
1646073276.2787406,5.76,49.926,
1646073276.4790273,5.76,49.926,
1646073276.6792989,5.813,50.464,
1646073276.879595,5.813,49.926,
1646073277.0799391,5.813,49.388,
1646073277.280273,5.813,49.926,
1646073277.4805768,6.042,49.926,
1646073277.680887,6.042,49.926,
1646073277.8811781,6.042,49.926,
1646073278.0814664,6.042,49.926,
1646073278.2817533,6.042,49.926,
1646073278.4820857,5.859,50.464,
1646073278.6823804,5.859,49.926,
1646073278.882668,5.859,49.926,
1646073279.082962,5.859,49.388,
1646073279.2832444,5.859,49.388,
1646073279.4835289,5.836,49.926,
1646073279.6838431,5.836,49.388,
1646073279.884137,5.836,49.926,
1646073280.0844684,5.836,49.388,
1646073280.2847657,5.836,49.926,
1646073280.4850764,5.68,49.388,
1646073280.6854007,5.68,49.388,
1646073280.8857226,5.68,49.388,
1646073281.0860107,5.68,49.388,
1646073281.2863169,5.68,49.926,
1646073281.4866343,5.622,50.464,
1646073281.6869557,5.622,49.926,
1646073281.8872528,5.622,49.926,
1646073282.087542,5.622,49.926,
1646073282.2878482,5.622,49.388,
1646073282.488149,5.928,49.388,
1646073282.6884465,5.928,49.926,
1646073282.888774,5.928,49.388,
1646073283.089065,5.928,49.388,
1646073283.2893558,5.928,49.388,
1646073283.4896414,5.897,49.926,
1646073283.68993,5.897,49.388,
1646073283.890233,5.897,49.388,
1646073284.0905206,5.897,49.926,
1646073284.2908175,5.897,49.926,
1646073284.4911366,5.859,49.926,
1646073284.6915524,5.859,49.388,
1646073284.8918722,5.859,49.388,
1646073285.0921886,5.859,49.388,
1646073285.2925088,5.859,50.464,
1646073285.4928205,5.859,49.388,
1646073285.6931036,5.859,49.926,
1646073285.8933947,5.859,49.926,
1646073286.0936847,5.859,50.464,
1646073286.2940037,5.859,49.388,
1646073286.4943185,5.859,49.926,
1646073286.6946278,5.702,49.926,
1646073286.894941,5.702,49.926,
1646073287.0952492,5.702,49.926,
1646073287.2955682,5.702,49.388,
1646073287.4958785,6.015,49.926,
1646073287.696174,6.015,49.926,
1646073287.8964903,6.015,49.388,
1646073288.0967987,6.015,49.926,
1646073288.2971134,6.015,49.388,
1646073288.4974077,6.015,49.926,
1646073288.6977224,6.015,49.388,
1646073288.8980167,6.015,49.388,
1646073289.0983434,6.015,49.388,
1646073289.2986407,6.015,49.388,
1646073289.4990065,6.015,49.388,
1646073289.6993492,6.015,49.388,
1646073289.8996274,6.096,49.388,
1646073290.0999403,6.096,49.388,
1646073290.3002317,6.096,49.388,
1646073290.5005348,5.924,49.388,
1646073290.7008576,5.924,49.926,
1646073290.9011507,5.924,49.388,
1646073291.1014855,5.924,49.388,
1646073291.3018117,5.924,49.388,
1646073291.502125,5.825,49.926,
1646073291.7024298,5.825,49.388,
1646073291.9028113,5.825,49.926,
1646073292.1030989,5.825,49.926,
1646073292.3033993,5.825,49.926,
1646073292.5037193,5.825,49.388,
1646073292.7040339,6.794,50.464,
1646073292.9043481,6.794,49.926,
1646073293.1046603,6.794,50.464,
1646073293.3049886,6.794,49.926,
1646073293.505284,6.79,50.464,
1646073293.7056139,6.79,50.464,
1646073293.9059062,6.79,50.464,
1646073294.106208,6.79,50.464,
1646073294.3065333,6.79,50.464,
1646073294.506878,6.867,50.464,
1646073294.707212,6.867,50.464,
1646073294.907504,6.867,51.54,
1646073295.1078756,6.867,51.54,
1646073295.3081868,6.867,50.464,
1646073295.5085173,6.867,51.002,
1646073295.708846,6.867,51.002,
1646073295.9091413,6.867,51.54,
1646073296.1093543,6.867,51.002,
1646073296.309705,6.867,51.54,
1646073296.5100243,6.867,51.54,
1646073296.710359,6.867,51.54,
1646073296.9106727,6.867,51.54,
1646073297.1109831,6.706,51.54,
1646073297.31129,6.706,51.54,
1646073297.511626,6.779,51.54,
1646073297.7119246,6.779,51.002,
1646073297.9122498,6.779,51.54,
1646073298.112566,6.779,51.54,
1646073298.3128939,6.779,51.54,
1646073298.5132048,6.729,51.54,
1646073298.7135234,6.729,51.54,
1646073298.9138463,6.729,51.54,
1646073299.114166,6.729,51.002,
1646073299.3144963,6.729,51.54,
1646073299.5148492,6.771,51.54,
1646073299.7151587,6.771,52.078,
1646073299.9154787,6.771,51.54,
1646073300.115818,6.771,51.54,
1646073300.3161397,6.771,51.54,
1646073300.5164819,6.722,51.54,
1646073300.7167816,6.722,51.54,
1646073300.9170992,6.722,51.54,
1646073301.117417,6.722,52.078,
1646073301.3177125,6.722,52.078,
1646073301.5180357,6.794,52.078,
1646073301.7183578,6.794,52.078,
1646073301.9187293,6.794,51.54,
1646073302.1190395,6.794,51.54,
1646073302.319349,6.794,51.54,
1646073302.519653,6.794,51.54,
1646073302.719965,6.794,51.54,
1646073302.920292,6.794,52.078,
1646073303.120606,6.794,51.54,
1646073303.3209999,6.794,52.078,
1646073303.5213304,6.794,51.54,
1646073303.7216313,6.794,51.54,
1646073303.9219508,6.794,51.54,
1646073304.1222935,6.828,51.54,
1646073304.3226962,6.828,52.078,
1646073304.523141,6.844,52.078,
1646073304.7234747,6.844,51.54,
1646073304.9238946,6.844,52.078,
1646073305.1242185,6.844,52.078,
1646073305.324519,6.844,52.078,
1646073305.52485,6.729,52.078,
1646073305.7251747,6.729,52.078,
1646073305.9255037,6.729,51.54,
1646073306.1258352,6.729,52.616,
1646073306.3261757,6.729,51.54,
1646073306.5264883,6.729,52.616,
1646073306.726814,6.729,52.078,
1646073306.9271548,6.729,52.078,
1646073307.1274784,6.729,52.078,
1646073307.3278043,6.729,52.078,
1646073307.5281484,6.729,52.078,
1646073307.728485,6.729,51.54,
1646073307.9287841,6.729,52.078,
1646073308.1290588,6.729,52.616,
1646073308.3293648,6.729,52.616,
1646073308.529647,6.729,52.078,
1646073308.730075,6.878,52.616,
1646073308.9303966,6.878,51.54,
1646073309.1307049,6.878,52.078,
1646073309.3310306,6.878,52.078,
1646073309.5314267,6.878,52.616,
1646073309.7317417,6.767,52.078,
1646073309.9320617,6.767,52.078,
1646073310.1323566,6.767,52.616,
1646073310.3326807,6.767,52.078,
1646073310.5330207,6.767,51.54,
1646073310.7333524,6.767,51.54,
1646073310.933724,6.767,52.078,
1646073311.1340446,6.767,52.078,
1646073311.3343964,6.767,52.616,
1646073311.53472,6.767,52.078,
1646073311.7350552,6.767,52.078,
1646073311.935391,6.767,52.078,
1646073312.1357155,6.767,52.616,
1646073312.336046,6.767,51.54,
1646073312.5363648,6.767,51.54,
1646073312.7366748,6.859,52.616,
1646073312.9370017,6.859,52.078,
1646073313.1373115,6.859,52.078,
1646073313.3377144,6.859,52.078,
1646073313.538043,6.859,52.078,
1646073313.7383816,6.859,53.154,
1646073313.938719,6.859,52.078,
1646073314.1390576,6.859,52.078,
1646073314.3393576,6.859,52.078,
1646073314.5396433,6.859,52.078,
1646073314.7399523,6.859,52.078,
1646073314.940275,6.859,52.078,
1646073315.1405945,6.931,52.616,
1646073315.341059,6.931,52.078,
1646073315.5413668,6.825,52.616,
1646073315.741688,6.825,52.616,
1646073315.9420464,6.825,52.616,
1646073316.1423635,6.825,52.616,
1646073316.3426852,6.825,52.078,
1646073316.5431619,6.825,52.078,
1646073316.7435083,6.825,52.616,
1646073316.943844,6.825,52.078,
1646073317.144186,6.825,52.078,
1646073317.3445463,6.825,52.616,
1646073317.5448725,6.798,52.616,
1646073317.7451801,6.798,52.078,
1646073317.945521,6.798,52.616,
1646073318.1458514,6.798,52.616,
1646073318.3461568,6.798,52.616,
1646073318.546489,6.76,52.616,
1646073318.7468212,6.76,52.616,
1646073318.9471095,6.76,52.616,
1646073319.1474407,6.76,52.078,
1646073319.3477557,6.76,52.616,
1646073319.5480633,6.76,52.616,
1646073319.7483947,6.76,52.078,
1646073319.9487314,6.76,52.616,
1646073320.1491332,6.76,52.616,
1646073320.349349,6.76,52.616,
1646073320.5496662,6.76,52.616,
1646073320.7499876,6.664,52.078,
1646073320.9503043,6.664,52.616,
1646073321.1506424,6.664,52.078,
1646073321.3509545,6.664,52.616,
1646073321.551273,6.668,52.078,
1646073321.7515748,6.668,52.078,
1646073321.9519043,6.668,52.616,
1646073322.1522322,6.668,52.078,
1646073322.352548,6.668,52.078,
1646073322.5528753,6.668,52.078,
1646073322.7531838,6.668,52.078,
1646073322.953499,6.668,52.616,
1646073323.1537886,6.668,51.54,
1646073323.3540878,6.668,51.54,
1646073323.554383,6.668,51.54,
1646073323.7546697,5.66,51.54,
1646073323.9549596,5.66,51.54,
1646073324.1552486,5.66,51.54,
1646073324.3556447,5.889,51.54,
1646073324.5559545,5.889,51.54,
1646073324.756241,5.889,51.54,
1646073324.9565287,5.889,51.002,
1646073325.1568186,5.889,50.464,
1646073325.3571305,5.889,51.002,
1646073325.5574336,6.012,51.002,
1646073325.757751,6.012,51.002,
1646073325.9580808,6.012,51.54,
1646073326.1583705,6.012,50.464,
1646073326.3586607,5.867,50.464,
1646073326.5589468,5.867,51.54,
1646073326.759321,5.867,51.002,
1646073326.959629,5.867,50.464,
1646073327.15991,5.867,50.464,
1646073327.3602097,5.867,50.464,
1646073327.5605037,5.867,50.464,
1646073327.7608101,5.645,50.464,
1646073327.9611328,5.645,50.464,
1646073328.1614504,5.645,51.002,
1646073328.3617377,5.71,50.464,
1646073328.5620315,5.71,50.464,
1646073328.7623246,5.71,50.464,
1646073328.9626176,5.71,50.464,
1646073329.1629536,5.71,50.464,
1646073329.3633833,5.71,50.464,
1646073329.5637133,6.012,50.464,
1646073329.7640016,6.012,50.464,
1646073329.9643357,6.012,50.464,
1646073330.164642,6.012,49.926,
1646073330.3649724,5.882,50.464,
1646073330.5653758,5.882,50.464,
1646073330.765694,5.882,50.464,
1646073330.9661071,5.882,49.926,
1646073331.1664233,5.882,50.464,
1646073331.3667414,5.882,50.464,
1646073331.5670426,5.687,49.926,
1646073331.767436,5.687,50.464,
1646073331.9678469,5.687,49.926,
1646073332.168169,5.687,49.926,
1646073332.3684828,6.099,50.464,
1646073332.5687764,6.099,49.926,
1646073332.7690895,6.099,49.926,
1646073332.9693484,6.099,49.926,
1646073333.1696534,6.099,49.926,
1646073333.3699355,5.729,49.926,
1646073333.5702615,5.729,49.926,
1646073333.7705505,5.729,49.926,
1646073333.9708924,5.729,50.464,
1646073334.1712027,5.729,50.464,
1646073334.3714871,5.729,49.926,
1646073334.5717885,5.79,50.464,
1646073334.7720773,5.79,49.926,
1646073334.9723985,5.79,49.388,
1646073335.1726933,5.79,50.464,
1646073335.3730023,5.97,49.926,
1646073335.5732958,5.97,49.388,
1646073335.7735991,5.97,49.926,
1646073335.9739096,5.97,49.926,
1646073336.1742165,5.97,50.464,
1646073336.37451,5.817,49.388,
1646073336.5748093,5.817,50.464,
1646073336.7751193,5.817,49.388,
1646073336.975415,5.817,49.926,
1646073337.175722,5.817,49.388,
1646073337.3760204,5.817,50.464,
1646073337.5762892,5.981,49.388,
1646073337.7766147,5.981,49.926,
1646073337.9769125,5.981,49.388,
1646073338.1772206,5.981,49.388,
1646073338.3775187,5.981,49.926,
1646073338.5778077,5.68,49.926,
1646073338.7781126,5.68,49.926,
1646073338.9784286,5.68,49.388,
1646073339.178729,5.68,49.926,
1646073339.3790414,5.68,49.926,
1646073339.5793777,5.943,49.388,
1646073339.7796803,5.943,49.388,
1646073339.97997,5.943,49.388,
1646073340.1802762,5.943,50.464,
1646073340.3805652,5.958,49.926,
1646073340.5808864,5.958,49.388,
1646073340.781208,5.958,49.926,
1646073340.9815302,5.958,50.464,
1646073341.181855,5.958,49.926,
1646073341.382171,5.958,49.388,
1646073341.5825024,5.741,49.926,
1646073341.7828588,5.741,49.926,
1646073341.9831927,5.741,49.926,
1646073342.1835275,5.741,49.388,
1646073342.383813,6.076,49.388,
1646073342.5841444,6.076,49.926,
1646073342.7844732,6.076,49.926,
1646073342.9847655,6.076,49.388,
1646073343.1850495,6.076,49.388,
1646073343.385365,5.683,49.926,
1646073343.5856838,5.683,49.388,
1646073343.7860065,5.683,49.926,
1646073343.9863336,5.683,49.388,
1646073344.1866722,5.683,49.388,
1646073344.386969,5.721,50.464,
1646073344.587258,5.721,49.388,
1646073344.7875748,5.721,49.926,
1646073344.9878426,5.721,49.388,
1646073345.1881661,5.721,49.388,
1646073345.3884652,5.863,49.388,
1646073345.5887702,5.863,49.926,
1646073345.7890606,5.863,49.388,
1646073345.989368,5.863,49.388,
1646073346.1896524,5.863,49.926,
1646073346.3899632,5.794,49.926,
1646073346.5902956,5.794,49.926,
1646073346.7906344,5.794,49.926,
1646073346.9909647,5.794,49.388,
1646073347.191298,5.794,49.388,
1646073347.391625,5.794,49.388,
1646073347.591964,6.107,49.388,
1646073347.792265,6.107,49.926,
1646073347.9925888,6.107,49.388,
1646073348.192925,6.107,49.926,
1646073348.3932467,6.107,49.388,
1646073348.593552,5.809,49.388,
1646073348.7938778,5.809,49.388,
1646073348.994204,5.809,49.388,
1646073349.1944854,5.809,49.388,
1646073349.3947775,5.79,49.388,
1646073349.5950963,5.79,49.388,
1646073349.7954466,5.79,49.388,
1646073349.9957416,5.79,49.388,
1646073350.196049,5.79,49.388,
1646073350.3964002,6.08,49.388,
1646073350.596719,6.08,49.388,
1646073350.797061,6.08,49.388,
1646073350.997348,6.08,49.388,
1646073351.1976664,6.08,49.388,
1646073351.3979611,6.111,49.926,
1646073351.5982666,6.111,49.388,
1646073351.7985828,6.111,49.388,
1646073351.9988687,6.111,49.388,
1646073352.1991637,6.111,49.388,
1646073352.3993404,5.721,49.388,
1646073352.5996196,5.721,49.388,
1646073352.799946,5.721,49.388,
1646073353.0002422,5.721,49.388,
1646073353.200538,5.721,49.926,
1646073353.4008436,5.71,49.388,
1646073353.601143,5.71,49.388,
1646073353.801434,5.71,49.388,
1646073354.0017316,5.71,48.85,
1646073354.2020602,5.71,49.388,
1646073354.402387,5.977,49.388,
1646073354.602713,5.977,49.388,
1646073354.8030097,5.977,49.388,
1646073355.003357,5.977,48.85,
1646073355.2036934,5.977,49.388,
1646073355.404025,6.023,49.388,
1646073355.604347,6.023,49.388,
1646073355.8046718,6.023,49.388,
1646073356.004945,6.023,49.388,
1646073356.2052698,6.023,49.926,
1646073356.4055884,6.779,49.926,
1646073356.6059558,6.779,50.464,
1646073356.8062844,6.779,49.926,
1646073357.0065937,6.779,49.926,
1646073357.2069354,6.779,50.464,
1646073357.407247,6.84,50.464,
1646073357.6075628,6.84,50.464,
1646073357.8078926,6.84,50.464,
1646073358.0082164,6.84,49.926,
1646073358.2085104,6.84,51.002,
1646073358.4088197,6.783,50.464,
1646073358.6091347,6.783,51.002,
1646073358.8093452,6.783,51.002,
1646073359.0096445,6.783,50.464,
1646073359.2099688,6.783,51.54,
1646073359.4102914,6.763,50.464,
1646073359.6106243,6.763,51.54,
1646073359.8109,6.763,51.002,
1646073360.0112267,6.763,51.002,
1646073360.2115798,6.763,51.002,
1646073360.4118924,6.893,51.54,
1646073360.6122031,6.893,51.54,
1646073360.812528,6.893,51.002,
1646073361.0128345,6.893,50.464,
1646073361.2131715,6.893,51.54,
1646073361.4134724,6.641,51.54,
1646073361.6137989,6.641,51.002,
1646073361.814109,6.641,51.54,
1646073362.014403,6.641,50.464,
1646073362.2148485,6.641,51.002,
1646073362.415172,6.794,51.54,
1646073362.6154757,6.794,51.54,
1646073362.8158023,6.794,51.54,
1646073363.0161068,6.794,51.54,
1646073363.2164216,6.794,51.54,
1646073363.416717,6.687,51.54,
1646073363.6170099,6.687,51.54,
1646073363.8173375,6.687,51.54,
1646073364.0176241,6.687,51.54,
1646073364.2179513,6.687,52.078,
1646073364.4182737,6.683,51.54,
1646073364.6185937,6.683,51.54,
1646073364.8188763,6.683,51.54,
1646073365.019201,6.683,51.54,
1646073365.219484,6.683,52.078,
1646073365.419773,6.763,51.54,
1646073365.6200895,6.763,51.54,
1646073365.8204083,6.763,51.54,
1646073366.0207837,6.763,51.54,
1646073366.221087,6.763,51.54,
1646073366.421407,6.828,51.54,
1646073366.6217175,6.828,51.54,
1646073366.8220394,6.828,51.54,
1646073367.0223703,6.828,52.078,
1646073367.2226908,6.828,51.54,
1646073367.423003,6.817,52.078,
1646073367.6233282,6.817,51.54,
1646073367.8236985,6.817,51.54,
1646073368.0240211,6.817,52.078,
1646073368.2243445,6.817,51.54,
1646073368.4246733,6.817,51.54,
1646073368.6249983,6.817,52.078,
1646073368.82544,6.817,51.54,
1646073369.0257585,6.817,51.54,
1646073369.2260864,6.817,51.54,
1646073369.4264305,6.817,51.54,
1646073369.626724,6.817,52.078,
1646073369.8270295,6.722,52.078,
1646073370.0273774,6.722,52.616,
1646073370.2276967,6.722,52.078,
1646073370.4280174,6.722,51.54,
1646073370.6283333,6.825,52.078,
1646073370.8286278,6.825,52.078,
1646073371.0289311,6.825,51.54,
1646073371.2293537,6.825,51.54,
1646073371.4296553,6.733,51.54,
1646073371.6299772,6.733,52.078,
1646073371.8303633,6.733,52.078,
1646073372.0306861,6.733,52.078,
1646073372.23102,6.733,52.078,
1646073372.4313402,6.813,52.078,
1646073372.631659,6.813,52.616,
1646073372.8319912,6.813,52.616,
1646073373.0323267,6.813,52.078,
1646073373.2326505,6.813,52.078,
1646073373.4329827,6.828,52.616,
1646073373.633306,6.828,52.078,
1646073373.8336215,6.828,52.078,
1646073374.0339465,6.828,52.616,
1646073374.234318,6.828,52.078,
1646073374.4346416,6.821,52.078,
1646073374.6349728,6.821,52.078,
1646073374.8352938,6.821,51.54,
1646073375.0356288,6.821,52.078,
1646073375.235956,6.821,52.616,
1646073375.4362767,6.821,52.616,
1646073375.6365898,6.817,52.078,
1646073375.8369348,6.817,52.078,
1646073376.0372593,6.817,51.54,
1646073376.2376423,6.817,51.54,
1646073376.437976,6.817,52.616,
1646073376.638301,6.798,52.616,
1646073376.83862,6.798,51.54,
1646073377.0390065,6.798,51.54,
1646073377.2393403,6.798,52.078,
1646073377.4396324,6.798,52.078,
1646073377.6400273,6.909,52.616,
1646073377.8403473,6.909,52.078,
1646073378.0406668,6.909,52.078,
1646073378.2411296,6.909,52.616,
1646073378.4414504,6.813,52.078,
1646073378.6417506,6.813,52.616,
1646073378.8420908,6.813,52.078,
1646073379.042394,6.813,51.54,
1646073379.242711,6.813,52.616,
1646073379.4430375,6.813,52.616,
1646073379.6433563,6.813,52.078,
1646073379.843679,6.813,52.078,
1646073380.0440483,6.813,52.616,
1646073380.2443392,6.813,52.616,
1646073380.4446666,6.813,52.616,
1646073380.6449776,6.561,52.078,
1646073380.8453112,6.561,52.078,
1646073381.0456347,6.561,52.078,
1646073381.246144,6.561,52.616,
1646073381.446465,6.561,52.078,
1646073381.6468124,6.626,52.616,
1646073381.8471756,6.626,52.078,
1646073382.047476,6.626,52.078,
1646073382.247821,6.626,52.616,
1646073382.4481254,6.676,51.54,
1646073382.648413,6.676,52.078,
1646073382.8487258,6.676,52.078,
1646073383.0490327,6.676,52.078,
1646073383.2493246,6.676,51.54,
1646073383.4496002,5.851,51.54,
1646073383.6499197,5.851,51.54,
1646073383.8502479,5.851,52.078,
1646073384.0505555,5.851,51.54,
1646073384.2508283,5.851,51.54,
1646073384.4511435,5.901,50.464,
1646073384.6514578,5.901,50.464,
1646073384.8517683,5.901,51.54,
1646073385.0520976,5.901,50.464,
1646073385.2524385,5.901,51.002,
1646073385.45275,5.699,51.002,
1646073385.6530573,5.699,51.002,
1646073385.8533564,5.699,51.002,
1646073386.0536463,5.699,50.464,
1646073386.2539797,5.699,50.464,
1646073386.4542885,5.985,50.464,
1646073386.654591,5.985,50.464,
1646073386.8549488,5.985,50.464,
1646073387.0553298,5.985,50.464,
1646073387.2556505,5.985,50.464,
1646073387.455963,5.985,49.926,
1646073387.656248,5.657,50.464,
1646073387.8566682,5.657,50.464,
1646073388.056974,5.657,50.464,
1646073388.2573092,5.657,50.464,
1646073388.4576333,5.912,50.464,
1646073388.6579738,5.912,50.464,
1646073388.8582962,5.912,50.464,
1646073389.0586257,5.912,49.926,
1646073389.2589283,5.912,50.464,
1646073389.4593043,5.763,50.464,
1646073389.6595879,5.763,50.464,
1646073389.859883,5.763,50.464,
1646073390.0601673,5.763,50.464,
1646073390.2604592,5.763,50.464,
1646073390.4607887,6.088,49.926,
1646073390.6610858,6.088,49.926,
1646073390.861399,6.088,49.926,
1646073391.061721,6.088,50.464,
1646073391.2620249,6.088,50.464,
1646073391.4623353,5.668,50.464,
1646073391.662646,5.668,49.388,
