time_stamp, total_power, cpu_temp,
1648519354.08658,5.115,46.16,
1648519354.2868843,5.115,46.16,
1648519354.4871972,5.115,46.16,
1648519354.6875224,5.115,46.16,
1648519354.8878434,5.252,46.16,
1648519355.08813,5.252,46.16,
1648519355.2884536,5.252,46.698,
1648519355.488786,5.252,46.16,
1648519355.6891015,5.252,46.698,
1648519355.8893378,5.195,46.698,
1648519356.089627,5.195,46.16,
1648519356.2899601,5.195,46.698,
1648519356.4903345,5.195,46.16,
1648519356.690736,5.195,46.16,
1648519356.8910832,5.183,46.16,
1648519357.0913808,5.183,46.16,
1648519357.2916973,5.183,47.236,
1648519357.4919806,5.183,46.698,
1648519357.69233,5.183,46.16,
1648519357.892652,5.153,46.16,
1648519358.0929642,5.153,46.698,
1648519358.2932708,5.153,46.16,
1648519358.4935732,5.153,46.16,
1648519358.693879,5.153,46.16,
1648519358.8941994,5.153,46.16,
1648519359.0945592,5.21,46.16,
1648519359.294889,5.21,46.698,
1648519359.4952254,5.21,46.16,
1648519359.6955616,5.21,46.16,
1648519359.8958979,5.038,46.16,
1648519360.0962098,5.038,46.16,
1648519360.296567,5.038,46.16,
1648519360.4968438,5.038,46.16,
1648519360.6971774,5.038,46.16,
1648519360.8974972,5.244,46.698,
1648519361.0978346,5.244,46.698,
1648519361.2981596,5.244,46.16,
1648519361.4984903,5.244,46.16,
1648519361.6987922,5.244,46.16,
1648519361.8991933,5.244,46.16,
1648519362.099514,5.153,46.16,
1648519362.2998116,5.153,46.16,
1648519362.5002816,5.153,46.16,
1648519362.700614,5.153,46.16,
1648519362.9009333,5.237,46.698,
1648519363.1012573,5.237,46.698,
1648519363.3015969,5.237,46.698,
1648519363.501878,5.237,46.16,
1648519363.70221,5.237,46.16,
1648519363.902532,5.172,46.698,
1648519364.1028526,5.172,46.16,
1648519364.303164,5.172,46.16,
1648519364.5034966,5.172,45.622,
1648519364.7038534,5.172,46.16,
1648519364.9042213,5.328,46.698,
1648519365.1045737,5.328,46.16,
1648519365.3049185,5.328,46.16,
1648519365.5052724,5.328,45.622,
1648519365.7056184,5.328,46.16,
1648519365.9059613,5.225,46.16,
1648519366.1062825,5.225,46.16,
1648519366.3066156,5.225,46.16,
1648519366.5069053,5.225,46.16,
1648519366.7072296,5.225,46.16,
1648519366.9075575,5.267,46.698,
1648519367.1078815,5.267,46.698,
1648519367.308185,5.267,46.16,
1648519367.5084965,5.267,46.16,
1648519367.708792,5.267,46.16,
1648519367.9091508,5.221,46.16,
1648519368.1094584,5.221,46.16,
1648519368.3098,5.221,46.16,
1648519368.510099,5.221,46.698,
1648519368.7104313,5.221,45.622,
1648519368.9107425,5.05,46.16,
1648519369.1110737,5.05,46.16,
1648519369.3114352,5.05,46.16,
1648519369.511811,5.05,46.16,
1648519369.7122273,5.05,46.16,
1648519369.9125612,5.05,46.16,
1648519370.1128945,5.05,46.16,
1648519370.3134336,5.05,46.16,
1648519370.5138333,5.05,46.16,
1648519370.7141633,5.05,46.16,
1648519370.9144666,5.05,46.16,
1648519371.1147947,5.05,46.16,
1648519371.3151984,5.157,46.16,
1648519371.515501,5.157,46.16,
1648519371.7158446,5.157,46.16,
1648519371.9161654,5.179,46.698,
1648519372.116454,5.179,46.16,
1648519372.3168085,5.179,46.698,
1648519372.517147,5.179,46.698,
1648519372.7175524,5.179,46.16,
1648519372.917877,5.168,46.16,
1648519373.1181712,5.168,46.16,
1648519373.3184903,5.168,46.16,
1648519373.5188262,5.168,46.698,
1648519373.7191384,5.168,46.16,
1648519373.9194741,5.168,46.698,
1648519374.1197727,5.168,46.16,
1648519374.3200574,5.168,46.16,
1648519374.5203743,5.168,46.16,
1648519374.7206604,5.168,46.16,
1648519374.92101,5.168,46.16,
1648519375.1213405,5.168,46.698,
1648519375.321728,5.168,46.698,
1648519375.522056,5.176,47.236,
1648519375.7224257,5.176,46.698,
1648519375.9227324,5.08,46.16,
1648519376.1230638,5.08,46.16,
1648519376.3233948,5.08,46.698,
1648519376.523718,5.08,46.16,
1648519376.7240324,5.08,46.698,
1648519376.924349,5.153,46.16,
1648519377.1246629,5.153,46.16,
1648519377.325042,5.153,46.16,
1648519377.5253925,5.153,46.16,
1648519377.7257912,5.153,46.698,
1648519377.9260917,5.195,46.16,
1648519378.1263943,5.195,46.16,
1648519378.326737,5.195,46.16,
1648519378.527082,5.195,46.16,
1648519378.727413,5.195,46.698,
1648519378.9277282,5.191,46.16,
1648519379.1280289,5.191,46.16,
1648519379.3283124,5.191,46.698,
1648519379.5286791,5.191,46.16,
1648519379.7290094,5.191,46.698,
1648519379.9293652,5.29,46.16,
1648519380.1296852,5.29,46.698,
1648519380.3300123,5.29,46.16,
1648519380.530334,5.29,46.16,
1648519380.730626,5.29,46.16,
1648519380.9309363,5.313,46.698,
1648519381.1312304,5.313,46.16,
1648519381.3315356,5.313,46.698,
1648519381.531824,5.313,45.622,
1648519381.7321253,5.313,46.698,
1648519381.9324036,5.111,46.16,
1648519382.132725,5.111,46.16,
1648519382.3330424,5.111,46.16,
1648519382.5334234,5.111,46.698,
1648519382.7338462,5.111,46.16,
1648519382.9342663,5.111,46.16,
1648519383.134696,5.111,46.16,
1648519383.3350184,5.111,46.16,
1648519383.5353453,5.111,46.16,
1648519383.7356944,5.111,46.16,
1648519383.9360282,5.122,46.16,
1648519384.1363456,5.122,46.16,
1648519384.336639,5.122,46.698,
1648519384.5369375,5.122,46.16,
1648519384.7372658,5.122,46.16,
1648519384.9375803,5.214,46.16,
1648519385.1379113,5.214,46.16,
1648519385.3382413,5.214,46.16,
1648519385.5386248,5.214,46.16,
1648519385.7389288,5.214,46.698,
1648519385.9392593,5.103,46.16,
1648519386.1395872,5.103,46.16,
1648519386.3398879,5.103,46.16,
1648519386.54021,5.103,46.698,
1648519386.7405212,5.103,46.16,
1648519386.9408543,5.103,46.16,
1648519387.1411881,5.084,47.236,
1648519387.3414936,5.084,46.698,
1648519387.541832,5.084,46.16,
1648519387.7421868,5.084,46.16,
1648519387.9425254,5.221,46.16,
1648519388.1428595,5.221,46.698,
1648519388.3432193,5.221,46.16,
1648519388.5435271,5.221,46.16,
1648519388.743832,5.221,46.16,
1648519388.944128,5.221,45.622,
1648519389.14449,5.179,46.16,
1648519389.3448021,5.179,47.236,
1648519389.5451133,5.179,46.16,
1648519389.7454152,5.179,46.16,
1648519389.945751,5.179,46.16,
1648519390.1460664,5.096,45.622,
1648519390.3464026,5.096,46.16,
1648519390.5467446,5.096,46.16,
1648519390.7472105,5.096,46.16,
1648519390.9475648,5.298,46.698,
1648519391.1479144,5.298,46.698,
1648519391.348244,5.298,46.16,
1648519391.5485425,5.298,46.16,
1648519391.7488272,5.298,46.16,
1648519391.9491496,5.298,46.698,
1648519392.1493325,5.298,46.16,
1648519392.349625,5.298,46.16,
1648519392.5499177,5.298,46.16,
1648519392.7502372,5.298,46.16,
1648519392.9506145,5.298,46.16,
1648519393.1510007,5.298,46.698,
1648519393.351458,5.298,46.698,
1648519393.5518367,5.069,46.16,
1648519393.7521567,5.069,46.16,
1648519393.9524512,5.111,46.16,
1648519394.1527987,5.111,46.16,
1648519394.3531365,5.111,46.16,
1648519394.5534341,5.111,46.16,
1648519394.7537446,5.111,46.16,
1648519394.9540422,5.111,46.16,
1648519395.1543365,5.111,46.16,
1648519395.3547132,5.111,46.698,
1648519395.5550187,5.111,46.16,
1648519395.7553725,5.111,46.16,
1648519395.9556847,5.111,46.16,
1648519396.1559758,4.92,46.16,
1648519396.3562844,4.92,46.16,
1648519396.5565934,4.92,46.16,
1648519396.7569737,4.92,45.622,
1648519396.9573424,4.798,46.16,
1648519397.1577342,4.798,46.16,
1648519397.3580823,4.798,46.16,
1648519397.5583618,4.798,45.622,
1648519397.7586818,4.798,46.16,
1648519397.9589946,4.798,46.16,
1648519398.1593099,4.87,45.622,
1648519398.3595903,4.87,46.16,
1648519398.5599508,4.87,46.16,
1648519398.7602847,4.87,46.16,
1648519398.960613,4.76,46.16,
1648519399.1609807,4.76,46.16,
1648519399.361358,4.76,45.622,
1648519399.5617583,4.76,46.16,
1648519399.7621093,4.76,46.16,
1648519399.9624166,5.176,46.698,
1648519400.1627696,5.176,45.622,
1648519400.3631115,5.176,46.16,
1648519400.5634289,5.176,46.16,
1648519400.7637556,5.176,45.622,
1648519400.964087,5.046,45.622,
1648519401.1644287,5.046,45.622,
1648519401.3647447,5.046,46.16,
1648519401.5651042,5.046,46.16,
1648519401.7655203,5.046,46.16,
1648519401.9658234,5.046,46.16,
1648519402.1662314,5.046,46.16,
1648519402.3666568,5.046,46.16,
1648519402.5670028,5.046,47.236,
1648519402.7674081,5.046,45.622,
1648519402.9677513,5.046,46.16,
1648519403.1680515,5.199,46.16,
1648519403.368376,5.199,46.16,
1648519403.5686598,5.199,46.16,
1648519403.768966,5.199,46.16,
1648519403.9693148,5.176,46.16,
1648519404.1695976,5.176,46.16,
1648519404.3698735,5.176,45.084,
1648519404.5701678,5.176,46.16,
1648519404.7705324,5.176,46.16,
1648519404.9708955,5.195,46.698,
1648519405.1712987,5.195,46.698,
1648519405.3716547,5.195,46.16,
1648519405.5719998,5.195,46.16,
1648519405.772303,5.195,46.16,
1648519405.9726129,5.195,45.622,
1648519406.172919,5.134,46.16,
1648519406.3732138,5.134,46.16,
1648519406.5735095,5.134,46.16,
1648519406.773814,5.134,46.16,
1648519406.9741085,5.122,46.16,
1648519407.1744125,5.122,46.16,
1648519407.3747108,5.122,46.16,
1648519407.5750391,5.122,46.16,
1648519407.7753959,5.122,46.16,
1648519407.9758203,5.099,46.16,
1648519408.1761663,5.099,46.16,
1648519408.3765724,5.099,46.16,
1648519408.5768821,5.099,46.16,
1648519408.7771876,5.099,46.16,
1648519408.977548,5.099,46.16,
1648519409.177858,5.122,46.16,
1648519409.3782167,5.122,46.16,
1648519409.5785406,5.122,46.16,
1648519409.7788475,5.122,45.622,
1648519409.9791472,5.122,46.16,
1648519410.1793542,5.069,46.16,
1648519410.3796382,5.069,46.16,
1648519410.579948,5.069,46.16,
1648519410.780364,5.069,46.16,
1648519410.9807405,5.225,46.16,
1648519411.1810637,5.225,46.16,
1648519411.3813615,5.225,46.16,
1648519411.5816734,5.225,46.16,
1648519411.782033,5.225,46.16,
1648519411.9823546,5.061,46.16,
1648519412.1826553,5.061,46.16,
1648519412.3829815,5.061,46.16,
1648519412.583311,5.061,46.16,
1648519412.783634,5.061,46.16,
1648519412.984052,5.176,46.16,
1648519413.184396,5.176,45.622,
1648519413.3847573,5.176,46.16,
1648519413.585126,5.176,46.16,
1648519413.7856216,5.176,46.16,
1648519413.9859645,5.149,46.16,
1648519414.1862993,5.149,46.16,
1648519414.3866239,5.149,46.16,
1648519414.5869627,5.149,46.16,
1648519414.7872677,5.149,46.16,
1648519414.9875488,5.118,46.16,
1648519415.187859,5.118,46.16,
1648519415.388197,5.118,46.16,
1648519415.5885563,5.118,45.622,
1648519415.7888856,5.118,46.16,
1648519415.9893258,5.16,46.16,
1648519416.1896749,5.16,46.16,
1648519416.389985,5.16,46.698,
1648519416.5903826,5.16,45.622,
1648519416.790787,5.16,45.622,
1648519416.991109,5.153,46.16,
1648519417.1914053,5.153,46.16,
1648519417.3916879,5.153,46.16,
1648519417.592083,5.153,46.16,
1648519417.7925155,5.153,46.16,
1648519417.9929144,5.164,46.16,
1648519418.1932063,5.164,46.16,
1648519418.3935137,5.164,46.16,
1648519418.5938435,5.164,46.16,
1648519418.7941773,5.164,46.16,
1648519418.9945438,5.153,46.16,
1648519419.1948655,5.153,46.16,
1648519419.3952096,5.153,46.16,
1648519419.5955126,5.153,46.16,
1648519419.7958286,5.153,45.622,
1648519419.9961352,5.202,46.16,
1648519420.1964395,5.202,46.698,
1648519420.3968434,5.202,46.16,
1648519420.5972123,5.202,46.16,
1648519420.7976725,5.202,46.698,
1648519420.998024,5.157,46.16,
1648519421.1983538,5.157,45.622,
1648519421.3986828,5.157,46.16,
1648519421.5989976,5.157,46.16,
1648519421.7993279,5.157,46.16,
1648519421.999611,5.183,46.16,
1648519422.1999037,5.183,46.16,
1648519422.4002092,5.183,46.698,
1648519422.6005383,5.183,46.16,
1648519422.8008676,5.183,46.698,
1648519423.0012043,5.138,46.698,
1648519423.2015364,5.138,46.16,
1648519423.401866,5.138,46.16,
1648519423.6022072,5.138,46.16,
1648519423.802507,5.138,46.698,
1648519424.002809,5.16,45.622,
1648519424.203122,5.16,46.16,
1648519424.4034164,5.16,46.16,
1648519424.6037176,5.16,46.16,
1648519424.8040378,5.16,46.16,
1648519425.0043418,5.202,46.16,
1648519425.204729,5.202,46.16,
1648519425.4050565,5.202,46.16,
1648519425.605491,5.202,47.236,
1648519425.8058138,5.202,46.16,
1648519426.0061212,5.103,46.16,
1648519426.2064345,5.103,46.16,
1648519426.406747,5.103,46.16,
1648519426.6070828,5.103,46.16,
1648519426.807408,5.103,46.16,
1648519427.0077307,5.092,46.16,
1648519427.2080483,5.092,46.16,
1648519427.40837,5.092,46.16,
1648519427.608716,5.092,46.16,
1648519427.809118,5.092,46.16,
1648519428.0093875,5.164,46.16,
1648519428.2097,5.164,45.622,
1648519428.4100008,5.164,46.16,
1648519428.6102931,5.164,46.16,
1648519428.810597,5.164,46.16,
1648519429.0109012,5.046,45.084,
1648519429.211203,5.046,46.16,
1648519429.411521,5.046,45.622,
1648519429.611844,5.046,46.16,
1648519429.8121536,5.046,46.16,
1648519430.0125277,5.122,46.16,
1648519430.2128804,5.122,46.16,
1648519430.4132473,5.122,46.16,
1648519430.6135557,5.122,46.16,
1648519430.8139172,5.122,46.698,
1648519431.0142336,5.13,46.16,
1648519431.2145646,5.13,46.698,
1648519431.4148908,5.13,45.622,
1648519431.6151922,5.13,46.16,
1648519431.81549,5.13,46.16,
1648519432.015798,5.153,46.16,
1648519432.2161937,5.153,46.16,
1648519432.416522,5.153,46.16,
1648519432.6168935,5.153,46.16,
1648519432.81724,5.153,46.16,
1648519433.0175388,5.103,46.698,
1648519433.2178376,5.103,46.16,
1648519433.4181504,5.103,46.16,
1648519433.6184523,5.103,46.16,
1648519433.818764,5.103,46.16,
1648519434.0190845,5.13,46.16,
1648519434.219344,5.13,45.622,
1648519434.4196281,5.13,46.16,
1648519434.6199255,5.13,46.16,
1648519434.8202636,5.13,46.16,
1648519435.0206165,5.157,45.622,
1648519435.2210743,5.157,46.16,
1648519435.4214222,5.157,46.16,
1648519435.6217625,5.157,46.16,
1648519435.8220823,5.157,46.16,
1648519436.0224054,5.191,46.16,
1648519436.2226963,5.191,46.16,
1648519436.4230177,5.191,46.16,
1648519436.6233451,5.191,46.16,
1648519436.8236368,5.191,46.16,
1648519437.0239944,5.191,46.16,
1648519437.2242982,5.179,46.16,
1648519437.4246118,5.179,46.16,
1648519437.62493,5.179,46.16,
1648519437.8253162,5.179,46.16,
1648519438.0256732,5.252,46.16,
1648519438.2260199,5.252,46.16,
1648519438.4264333,5.252,46.16,
1648519438.626798,5.252,46.16,
1648519438.8271515,5.252,46.16,
1648519439.027447,5.21,46.16,
1648519439.227779,5.21,46.16,
1648519439.428101,5.21,46.698,
1648519439.6284091,5.21,47.236,
1648519439.8287191,5.21,46.16,
1648519440.0290534,5.237,46.16,
1648519440.2293327,5.237,46.16,
1648519440.4296427,5.237,46.16,
1648519440.62999,5.237,45.622,
1648519440.8303313,5.237,46.16,
1648519441.0307794,5.157,46.16,
1648519441.2311099,5.157,46.16,
1648519441.4314291,5.157,46.16,
1648519441.6317613,5.157,45.622,
1648519441.832107,5.157,46.16,
1648519442.0324135,5.16,46.16,
1648519442.2327275,5.16,46.16,
1648519442.4330423,5.16,45.622,
1648519442.6333654,5.16,46.16,
1648519442.8336725,5.16,45.622,
1648519443.0339925,5.195,46.16,
1648519443.2343767,5.195,47.236,
1648519443.4347656,5.195,45.622,
1648519443.6351428,5.195,46.16,
1648519443.8354692,5.195,46.16,
1648519444.0357742,5.168,45.622,
1648519444.2360744,5.168,46.16,
1648519444.4363716,5.168,45.622,
1648519444.6367037,5.168,46.16,
1648519444.83701,5.168,46.16,
1648519445.0373206,5.275,46.698,
1648519445.2376463,5.275,46.16,
1648519445.4379401,5.275,46.16,
1648519445.6382477,5.275,46.16,
1648519445.838527,5.275,46.16,
1648519446.03886,5.199,46.16,
1648519446.239279,5.199,46.16,
1648519446.4396315,5.199,45.622,
1648519446.6400318,5.199,46.16,
1648519446.840479,5.199,46.16,
1648519447.040896,5.233,46.16,
1648519447.241204,5.233,46.16,
1648519447.4415364,5.233,46.16,
1648519447.6418283,5.233,46.16,
1648519447.8421824,5.233,46.16,
1648519448.0424955,5.153,46.16,
1648519448.2428284,5.153,45.622,
1648519448.4431295,5.153,46.16,
1648519448.643417,5.153,46.16,
1648519448.843741,5.153,46.16,
1648519449.0441492,5.221,46.16,
1648519449.244527,5.221,46.16,
1648519449.4448416,5.221,46.16,
1648519449.6451719,5.221,46.16,
1648519449.8454802,5.221,45.622,
1648519450.0458086,5.237,46.16,
1648519450.2461274,5.237,46.16,
1648519450.4464295,5.237,46.16,
1648519450.6467297,5.237,46.16,
1648519450.8470533,5.237,46.16,
1648519451.0473723,5.065,45.622,
1648519451.2476742,5.065,46.16,
1648519451.447989,5.065,46.16,
1648519451.6483388,5.065,46.16,
1648519451.8487434,5.065,46.16,
1648519452.049086,5.107,46.16,
1648519452.2493823,5.107,46.16,
1648519452.4497156,5.107,46.16,
1648519452.6500375,5.107,46.16,
1648519452.8503308,5.107,46.16,
1648519453.0506246,5.107,46.16,
1648519453.250926,5.08,46.16,
1648519453.4512537,5.08,46.16,
1648519453.6515894,5.08,46.16,
1648519453.8519123,5.08,46.16,
1648519454.0522275,5.107,45.622,
1648519454.2526367,5.107,45.622,
1648519454.4531028,5.107,46.16,
1648519454.6536002,5.107,46.16,
1648519454.8540027,5.107,46.16,
1648519455.0543628,5.138,46.16,
1648519455.2546945,5.138,45.622,
1648519455.4550025,5.138,45.622,
1648519455.6553292,5.138,46.16,
1648519455.8556352,5.138,45.622,
1648519456.0559316,5.138,46.16,
1648519456.2562807,5.138,45.622,
1648519456.4566078,5.138,46.16,
1648519456.6570406,5.138,46.16,
1648519456.857359,5.138,46.16,
1648519457.0576954,5.138,45.622,
1648519457.2580354,5.138,46.16,
1648519457.4584234,5.138,46.16,
1648519457.6587172,5.138,45.622,
1648519457.8590326,5.138,46.16,
1648519458.0593493,5.138,46.16,
1648519458.2596495,5.118,46.698,
1648519458.45997,5.118,46.16,
1648519458.6603148,5.118,46.16,
1648519458.8606234,5.118,46.16,
1648519459.0609598,5.118,45.084,
1648519459.2612736,5.118,46.16,
1648519459.4616451,5.118,46.16,
1648519459.6620722,5.118,46.698,
1648519459.86241,5.118,46.16,
1648519460.0627716,5.118,46.16,
1648519460.2630925,5.118,46.16,
1648519460.463541,5.118,46.16,
1648519460.663871,5.122,46.16,
1648519460.8641634,5.122,46.16,
1648519461.0644612,5.168,45.622,
1648519461.26478,5.168,46.16,
1648519461.465148,5.168,46.16,
1648519461.6655107,5.168,45.622,
1648519461.8657992,5.168,45.622,
1648519462.0661197,5.164,46.16,
1648519462.266429,5.164,46.698,
1648519462.4668508,5.164,46.16,
1648519462.6672125,5.164,46.16,
1648519462.8675644,5.21,46.16,
1648519463.067911,5.21,46.16,
1648519463.2682178,5.21,46.16,
1648519463.4685152,5.21,46.16,
1648519463.668861,5.21,45.622,
1648519463.8692791,5.21,46.16,
1648519464.0696084,5.157,46.16,
1648519464.2698998,5.157,46.16,
1648519464.4702003,5.157,46.16,
1648519464.670493,5.157,46.16,
1648519464.8707905,5.13,45.622,
1648519465.0710745,5.13,46.16,
1648519465.2714515,5.13,45.622,
1648519465.4718544,5.13,46.16,
1648519465.6722467,5.13,46.16,
1648519465.8725865,5.13,46.16,
1648519466.0729275,5.122,46.698,
1648519466.2732363,5.122,46.16,
1648519466.4735537,5.122,46.16,
1648519466.6738453,5.122,46.16,
1648519466.8741546,5.13,46.16,
1648519467.074461,5.13,46.16,
1648519467.2747772,5.13,45.622,
1648519467.4750752,5.13,46.16,
1648519467.6754978,5.13,46.16,
1648519467.8758082,5.126,46.16,
1648519468.076145,5.126,46.16,
1648519468.2764626,5.126,45.622,
1648519468.4767814,5.126,46.16,
1648519468.6770751,5.126,46.16,
1648519468.8774123,5.206,45.622,
1648519469.0777116,5.206,46.16,
1648519469.2780342,5.206,46.16,
1648519469.4783473,5.206,46.16,
1648519469.6786332,5.206,46.16,
1648519469.8789873,5.183,46.698,
1648519470.0793717,5.183,46.16,
1648519470.2796922,5.183,46.16,
1648519470.4800284,5.183,46.16,
1648519470.6803231,5.183,46.16,
1648519470.8806562,5.187,46.16,
1648519471.0809722,5.187,46.16,
1648519471.2812865,5.187,46.16,
1648519471.4816074,5.187,46.16,
1648519471.6819494,5.187,46.16,
1648519471.8822918,5.214,46.16,
1648519472.082589,5.214,45.622,
1648519472.2829356,5.214,46.16,
1648519472.4832678,5.214,46.16,
1648519472.6836743,5.214,46.16,
1648519472.884068,5.214,46.16,
1648519473.0843914,5.168,46.16,
1648519473.2846873,5.168,46.16,
1648519473.484988,5.168,46.16,
1648519473.6853209,5.168,46.16,
1648519473.8856473,5.168,46.16,
1648519474.0859454,5.168,45.622,
1648519474.286242,5.088,46.698,
1648519474.4865294,5.088,46.16,
1648519474.686876,5.088,46.16,
1648519474.887206,5.195,46.16,
1648519475.0876336,5.195,46.16,
1648519475.2879536,5.195,46.16,
1648519475.4883227,5.195,46.16,
1648519475.6886294,5.195,46.16,
1648519475.8889205,5.183,46.16,
1648519476.089299,5.183,46.16,
1648519476.2895925,5.183,46.698,
1648519476.4899108,5.183,45.622,
1648519476.6902204,5.183,46.698,
1648519476.8905425,5.218,46.16,
1648519477.090888,5.218,46.16,
1648519477.291287,5.218,46.16,
1648519477.4916449,5.218,46.16,
1648519477.6921227,5.218,46.16,
1648519477.8924673,5.218,45.622,
1648519478.0927975,5.122,46.16,
1648519478.2931206,5.122,46.16,
1648519478.4934154,5.122,46.16,
1648519478.6937287,5.122,46.16,
1648519478.8940446,5.122,46.16,
1648519479.0943468,5.153,46.16,
1648519479.2946525,5.153,46.16,
